Step	Loss	MSE	Entropy
464	0.06514281779527664	0.00018519264995120466	-0.004547187127172947
465	0.06491468101739883	0.00018490345973987132	-0.0044449265114963055
466	0.06468778103590012	0.00018461434228811413	-0.004392440430819988
467	0.06446211040019989	0.00018432528304401785	-0.004352174699306488
468	0.06423746794462204	0.00018403626745566726	-0.004343882668763399
469	0.06401440501213074	0.00018374731007497758	-0.004447177983820438
470	0.06379246711730957	0.00018345839635003358	-0.00450011296197772
471	0.06357156485319138	0.0001831695408327505	-0.0044320980086922646
472	0.06335191428661346	0.00018288078717887402	-0.004282272420823574
473	0.06313345581293106	0.00018259213538840413	-0.004108772147446871
474	0.0629161074757576	0.0001823035127017647	-0.004079463891685009
475	0.06269996613264084	0.0001820150064304471	-0.004091397859156132
476	0.062484968453645706	0.00018172658747062087	-0.004147498868405819
477	0.06227106973528862	0.00018143822671845555	-0.004260072950273752
478	0.06205819919705391	0.00018114996782969683	-0.004198720678687096
479	0.061846502125263214	0.00018086181080434471	-0.004120551515370607
480	0.061635881662368774	0.00018057377019431442	-0.00403192825615406
481	0.06142642721533775	0.00018028584599960595	-0.003962630406022072
482	0.06121797114610672	0.00017999803822021931	-0.003950934391468763
483	0.06101065129041672	0.00017971031775232404	-0.0038988941814750433
484	0.06080416962504387	0.00017942272825166583	-0.003942267969250679
485	0.06059891730546951	0.00017913526971824467	-0.003944919910281897
486	0.06039459630846977	0.00017884792760014534	-0.003943906165659428
487	0.060191649943590164	0.0001785607310011983	-0.003931039944291115
488	0.059989478439092636	0.0001782736653694883	-0.0038473326712846756
489	0.059788286685943604	0.0001779867452569306	-0.0037669336888939142
490	0.059588003903627396	0.00017769997066352516	-0.0037119260523468256
491	0.0593888983130455	0.00017741337069310248	-0.0036895242519676685
492	0.059190671890974045	0.00017712690168991685	-0.003759411396458745
493	0.05899347737431526	0.0001768406218616292	-0.0037430953234434128
494	0.058797214180231094	0.00017655445844866335	-0.0037111355923116207
495	0.058601781725883484	0.0001762684842105955	-0.003661528928205371
496	0.05840731039643288	0.0001759826991474256	-0.003572401124984026
497	0.058214135468006134	0.00017569710325915366	-0.003570395987480879
498	0.058021482080221176	0.0001754116965457797	-0.003587400307878852
499	0.05782993137836456	0.00017512643535155803	-0.003514785086736083
500	0.05763920769095421	0.00017484139243606478	-0.003501493949443102
501	0.05744954198598862	0.00017455652414355427	-0.0035669333301484585
502	0.05726080387830734	0.00017427184502594173	-0.003579729236662388
503	0.05707281827926636	0.0001739874278428033	-0.0034546046517789364
504	0.05688583478331566	0.00017370317073073238	-0.0034282682463526726
505	0.056699711829423904	0.00017341914644930512	-0.0033291808795183897
506	0.056514471769332886	0.0001731353549985215	-0.003303850069642067
507	0.056329816579818726	0.0001728517672745511	-0.003308740444481373
508	0.05614641681313515	0.0001725683978293091	-0.003364395583048463
509	0.05596378073096275	0.000172285275766626	-0.003428000956773758
510	0.0557817704975605	0.00017200238653458655	-0.0033696156460791826
511	0.05560091882944107	0.00017171971558127552	-0.003291523549705744
512	0.055420730262994766	0.00017143733566626906	-0.00326735433191061
513	0.05524126812815666	0.00017115517402999103	-0.0031429333612322807
514	0.05506296455860138	0.00017087325977627188	-0.0031543911900371313
515	0.05488523840904236	0.00017059162200894207	-0.003140706103295088
516	0.054708223789930344	0.0001703102170722559	-0.0032255358528345823
517	0.05453220754861832	0.0001700290886219591	-0.0032429667189717293
518	0.05435701087117195	0.00016974819300230592	-0.0032015021424740553
519	0.05418253690004349	0.00016946760297287256	-0.0030925837345421314
520	0.054008759558200836	0.00016918728942982852	-0.0030374284833669662
521	0.05383599177002907	0.00016890726692508906	-0.002992111025378108
522	0.05366375669836998	0.0001686275063548237	-0.003020253498107195
523	0.05349252372980118	0.00016834800771903247	-0.003035007044672966
524	0.053321853280067444	0.00016806884377729148	-0.0030966997146606445
525	0.05315227061510086	0.00016778992721810937	-0.0030555343255400658
526	0.052983082830905914	0.00016751131624914706	-0.002987575251609087
527	0.05281485244631767	0.00016723305452615023	-0.0028675165958702564
528	0.05264727771282196	0.0001669550547376275	-0.0028895828872919083
529	0.05248050019145012	0.0001666773750912398	-0.0028914171271026134
530	0.052314311265945435	0.0001664000010350719	-0.002898922422900796
531	0.052149102091789246	0.00016612294712103903	-0.0028808945789933205
532	0.05198444053530693	0.00016584619879722595	-0.0028861199971288443
533	0.051820576190948486	0.00016556978516746312	-0.0028747355099767447
534	0.05165734514594078	0.0001652936771279201	-0.0028212328907102346
535	0.0514950267970562	0.00016501791833434254	-0.0028356609400361776
536	0.0513332337141037	0.0001647424796829	-0.0027823899872601032
537	0.051172152161598206	0.0001644673611735925	-0.002783261239528656
538	0.05101194977760315	0.00016419257735833526	-0.0027375335339456797
539	0.05085239186882973	0.00016391814278904349	-0.002709647873416543
540	0.05069346725940704	0.00016364407201763242	-0.0027063412126153708
541	0.05053519085049629	0.0001633703213883564	-0.0027351193130016327
542	0.05037761852145195	0.0001630969054531306	-0.002723755780607462
543	0.05022075027227402	0.00016282388241961598	-0.002692492911592126
544	0.05006440356373787	0.0001625511795282364	-0.0026962263509631157
545	0.0499090850353241	0.0001622788404347375	-0.0026019744109362364
546	0.04975415766239166	0.0001620068505872041	-0.00257336487993598
547	0.04959982633590698	0.00016173525364138186	-0.0025776184629648924
548	0.04944634810090065	0.0001614640059415251	-0.002548828488215804
549	0.04929322376847267	0.00016119312203954905	-0.002618401311337948
550	0.04914133623242378	0.00016092261648736894	-0.0026247003115713596
551	0.04898970201611519	0.0001606524601811543	-0.0026033716276288033
552	0.048838578164577484	0.00016038268222473562	-0.0025298979599028826
553	0.04868852719664574	0.00016011328261811286	-0.0024702581577003
554	0.04853879660367966	0.00015984427591320127	-0.002443079138174653
555	0.048389676958322525	0.00015957564755808562	-0.0024744209367781878
556	0.04824124649167061	0.00015930736844893545	-0.0024922778829932213
557	0.04809354618191719	0.00015903949679341167	-0.0024827546440064907
558	0.04794641584157944	0.0001587719889357686	-0.0024993829429149628
559	0.047799862921237946	0.00015850488853175193	-0.0024267048574984074
560	0.047654084861278534	0.00015823819558136165	-0.002367094624787569
561	0.04750862717628479	0.0001579718809807673	-0.002338966354727745
562	0.047363974153995514	0.0001577059447299689	-0.0023750674445182085
563	0.047219958156347275	0.00015744040138088167	-0.0024474544916301966
564	0.04707642272114754	0.0001571752509335056	-0.002458470407873392
565	0.046933453530073166	0.00015691050793975592	-0.002387843793258071
566	0.04679126292467117	0.00015664618695154786	-0.0022714240476489067
567	0.04664960876107216	0.00015638225886505097	-0.002192353131249547
568	0.04650844261050224	0.0001561187527840957	-0.002251493977382779
569	0.04636773839592934	0.00015585562505293638	-0.0023066061548888683
570	0.04622802138328552	0.00015559287567157298	-0.0023510060273110867
571	0.04608852043747902	0.0001553305919514969	-0.002328486181795597
572	0.04594959691166878	0.00015506867202930152	-0.002265851479023695
573	0.04581140726804733	0.000154807188664563	-0.002219117246568203
574	0.04567383602261543	0.00015454611275345087	-0.0021730209700763226
575	0.04553666338324547	0.00015428545884788036	-0.0022106412798166275
576	0.045400191098451614	0.00015402522694785148	-0.0021857107058167458
577	0.045264191925525665	0.00015376537339761853	-0.002180864568799734
578	0.045128799974918365	0.00015350595640484244	-0.0022177197970449924
579	0.04499383270740509	0.0001532469323137775	-0.0022648684680461884
580	0.04485955089330673	0.00015298834478016943	-0.0022522946819663048
581	0.04472573474049568	0.0001527301938040182	-0.002111170906573534
582	0.044592782855033875	0.00015247245028149337	-0.0020023216493427753
583	0.044460006058216095	0.00015221514331642538	-0.002036159625276923
584	0.04432777687907219	0.00015195825835689902	-0.0020799569319933653
585	0.04419620335102081	0.00015170176629908383	-0.00216110167093575
586	0.04406506568193436	0.00015144569624681026	-0.0022460503969341516
587	0.043934740126132965	0.00015119006275199354	-0.002139585092663765
588	0.04380456730723381	0.00015093486581463367	-0.0020292820408940315
589	0.04367505759000778	0.00015068010543473065	-0.0019135389011353254
590	0.043546222150325775	0.00015042575250845402	-0.0019740324933081865
591	0.04341774433851242	0.00015017185069154948	-0.002019993495196104
592	0.04328978434205055	0.00014991832722444087	-0.002115042181685567
593	0.04316246882081032	0.00014966525486670434	-0.0021346674766391516
594	0.04303551837801933	0.00014941260451450944	-0.0020727324299514294
595	0.04290914908051491	0.00014916039071977139	-0.0019743950106203556
596	0.042783141136169434	0.0001489086280344054	-0.001816701958887279
597	0.042657844722270966	0.00014865728735458106	-0.0019039830658584833
598	0.04253290966153145	0.00014840633957646787	-0.00198751175776124
599	0.04240869730710983	0.00014815584290772676	-0.002061673207208514
600	0.042284782975912094	0.00014790575369261205	-0.0020250712987035513
601	0.04216138273477554	0.00014765613013878465	-0.001922051189467311
602	0.0420384407043457	0.00014740692859049886	-0.0017996161477640271
603	0.04191597178578377	0.00014715817815158516	-0.0018832487985491753
604	0.04179404675960541	0.00014690983516629785	-0.0019491813145577908
605	0.04167266562581062	0.00014666191418655217	-0.0019307492766529322
606	0.04155191034078598	0.0001464144152123481	-0.0018753549084067345
607	0.041431281715631485	0.00014616739645134658	-0.0018344037234783173
608	0.041311223059892654	0.00014592077059205621	-0.0018788119778037071
609	0.04119175300002098	0.00014567459584213793	-0.0018590211402624846
610	0.041072651743888855	0.00014542884309776127	-0.0018736108904704452
611	0.040954217314720154	0.00014518351235892624	-0.0018393946811556816
612	0.040835972875356674	0.00014493861817754805	-0.0018853757064789534
613	0.040718331933021545	0.00014469416055362672	-0.0017855319892987609
614	0.04060107097029686	0.00014445011038333178	-0.0018122964538633823
615	0.04048435762524605	0.00014420649677049369	-0.0018445330206304789
616	0.040368080139160156	0.00014396330516319722	-0.001824799575842917
617	0.040252335369586945	0.0001437205501133576	-0.0017436217749491334
618	0.04013698920607567	0.00014347824617289007	-0.0017267863731831312
619	0.0400218702852726	0.00014323634968604892	-0.0017230927478522062
620	0.0399075485765934	0.00014299490430857986	-0.0017665689811110497
621	0.03979339450597763	0.00014275388093665242	-0.0018332533072680235
622	0.039680030196905136	0.0001425132795702666	-0.0018433637451380491
623	0.03956688940525055	0.00014227308565750718	-0.001767910085618496
624	0.03945406153798103	0.00014203335740603507	-0.0016599171794950962
625	0.039341747760772705	0.0001417940075043589	-0.0016891444101929665
626	0.03923000022768974	0.00014155513781588525	-0.001716815517283976
627	0.039118535816669464	0.00014131664647720754	-0.0017269112868234515
628	0.03900759667158127	0.0001410785916959867	-0.0017221871530637145
629	0.03889704868197441	0.00014084098802413791	-0.0017035086639225483
630	0.038786813616752625	0.0001406037772540003	-0.0016690841875970364
631	0.03867721930146217	0.00014036700304131955	-0.0016307872720062733
632	0.03856779634952545	0.00014013065083418041	-0.0016467224340885878
633	0.03845908120274544	0.0001398947206325829	-0.001670881058089435
634	0.0383506678044796	0.00013965921243652701	-0.001727607799693942
635	0.038242630660533905	0.00013942412624601275	-0.0016592515166848898
636	0.03813500702381134	0.00013918947661295533	-0.0016564014367759228
637	0.0380278006196022	0.0001389552344335243	-0.0015850537456572056
638	0.0379210039973259	0.00013872139970771968	-0.0015583266504108906
639	0.037814635783433914	0.0001384880015393719	-0.0016237241216003895
640	0.037708625197410583	0.00013825498172082007	-0.0016942701768130064
641	0.03760311007499695	0.00013802239845972508	-0.0016941033536568284
642	0.037497974932193756	0.0001377902226522565	-0.0016654145438224077
643	0.03739317134022713	0.00013755848340224475	-0.001525566098280251
644	0.037288714200258255	0.00013732712250202894	-0.0014945685397833586
645	0.037184733897447586	0.00013709621271118522	-0.0014971878845244646
646	0.037081148475408554	0.00013686568127013743	-0.0015950005035847425
647	0.036977965384721756	0.0001366355863865465	-0.0016505367821082473
648	0.036875221878290176	0.0001364058698527515	-0.0016755068209022284
649	0.036772776395082474	0.00013617658987641335	-0.001579738105647266
650	0.036670662462711334	0.00013594773190561682	-0.00144478608854115
651	0.03656905144453049	0.0001357192813884467	-0.0014076459920033813
652	0.036467544734478	0.0001354912092210725	-0.001463039661757648
653	0.03636676445603371	0.00013526355905923992	-0.00158153404481709
654	0.03626628220081329	0.0001350362872472033	-0.0017177698900923133
655	0.036166176199913025	0.0001348094519926235	-0.0016493622679263353
656	0.03606639429926872	0.00013458298053592443	-0.0014806126710027456
657	0.035967059433460236	0.00013435696018859744	-0.0013313614763319492
658	0.03586796671152115	0.00013413131819106638	-0.001416394836269319
659	0.035769250243902206	0.0001339060690952465	-0.0015414414228871465
660	0.035670965909957886	0.00013368121290113777	-0.0015601326012983918
661	0.03557302802801132	0.0001334567496087402	-0.0014900723472237587
662	0.03547534719109535	0.00013323269376996905	-0.0015095585258677602
663	0.03537827730178833	0.00013300904538482428	-0.0014539738185703754
664	0.035281408578157425	0.00013278577534947544	-0.0014815602917224169
665	0.03518481180071831	0.00013256289821583778	-0.0014376611215993762
666	0.03508864715695381	0.00013234041398391128	-0.0014308388344943523
667	0.03499298170208931	0.00013211832265369594	-0.0014557723188772798
668	0.034897562116384506	0.000131896638777107	-0.0014043713454157114
669	0.034802380949258804	0.000131675333250314	-0.0014090415788814425
670	0.03470763564109802	0.0001314543915214017	-0.0014624875038862228
671	0.0346132256090641	0.0001312338572461158	-0.0014847826678305864
